open,high,low,close,volume,av_pr,diff,candle,7_day_SMA,30_day_SMA,7_day_EMA,30_day_EMA,RSI,12_day_EMA,26_day_EMA,MACD,Signal_Line,20_day_SMA,20_day_STD,Upper_Band,Lower_Band,lag_1,lag_2,lag_3
0.29932,0.30225,0.29642,0.29972,53121021.99999998,0.299335,0.0004,1,0.30686285714285716,0.31877300000000003,0.3035810967961718,0.3179249592568536,40.919237012987004,0.3063650905821251,0.3153668282010541,-0.009001737618929029,-0.009446070391682018,0.31071,0.010544532631707638,0.33179906526341524,0.28962093473658473,0.29939,0.30219,0.3103
0.29972,0.30101,0.28809,0.2894,60630230.59999998,0.29455,-0.0103199999999999,0,0.3023357142857143,0.3164123333333333,0.3000358225971288,0.3160846393047986,38.260127122663874,0.30375507664641355,0.31344335944542046,-0.009688282799006909,-0.009494512873146996,0.30893550000000003,0.01100866380103897,0.33095282760207795,0.2869181723979221,0.29972,0.29939,0.30219
0.28934,0.29469,0.28913,0.29145,32936661.59999996,0.29191,0.00211,1,0.29981285714285716,0.314103,0.2978893669478466,0.31449530773674705,38.41786525359576,0.3018619879315807,0.31181422170872264,-0.009952233777141939,-0.009586057053945985,0.30749,0.011323141185902672,0.3301362823718053,0.28484371762819466,0.2894,0.29972,0.29939
0.29146,0.32129,0.28908,0.31205,93896197.0,0.305185,0.0205899999999999,1,0.3006428571428571,0.3123446666666666,0.30142952521088495,0.31433754594727953,49.2793300587809,0.3034293744036452,0.31183168676733575,-0.008402312363690545,-0.009349308115894898,0.30675749999999996,0.010455659195412912,0.3276688183908258,0.28584618160917413,0.29145,0.2894,0.29972
0.31195,0.3164,0.30719,0.31215,65169202.2000001,0.311795,0.0001999999999999,1,0.3009071428571429,0.31192833333333336,0.3041096439081637,0.3141964139506809,49.825245874989825,0.3047710091107767,0.31185526552531084,-0.00708425641453414,-0.008896297775622748,0.306525,0.01027065697688996,0.32706631395377994,0.28598368604622004,0.31205,0.29145,0.2894
0.31218,0.31286,0.29829,0.30988,65487258.00000003,0.305575,-0.0023,0,0.3020057142857143,0.31139766666666663,0.30555223293112277,0.3139179356312821,51.434804497398886,0.30555700770911876,0.311708949560473,-0.006151941851354259,-0.00834742659076905,0.3061355,0.00996903705163837,0.32607357410327675,0.28619742589672326,0.31215,0.31205,0.29145
0.30985,0.3103,0.30136,0.30255,41900510.19999995,0.30583,-0.0073,0,0.30245714285714287,0.31063033333333334,0.3048016746983421,0.313184520429264,54.59565372283576,0.3050943911384851,0.31103050885228983,-0.005936117713804756,-0.007865164815376191,0.305382,0.009618674599586399,0.3246193491991728,0.2861446508008272,0.30988,0.31215,0.31205
0.30243,0.30842,0.29625,0.30514,50915657.0999999,0.302335,0.00271,1,0.30323142857142854,0.31042433333333336,0.3048862560237566,0.31266551911124696,58.30975632016063,0.3051014078864105,0.3105941748632314,-0.005492766976820884,-0.00739068524766513,0.3049315,0.009394793785030898,0.3237210875700618,0.28614191242993825,0.30255,0.30988,0.31215
0.3051,0.31373,0.30113,0.30382,54722420.39999996,0.30743,-0.00128,0,0.30529142857142855,0.30959466666666663,0.3046196920178174,0.31209484045890845,38.74625309526913,0.30490426821157807,0.31009238413262163,-0.005188115921043568,-0.0069501713823408185,0.304326,0.009031863711624576,0.3223897274232491,0.28626227257675085,0.30514,0.30255,0.30988
0.30387,0.30556,0.29975,0.30081,38757408.10000001,0.302655,-0.0030599999999999,0,0.3066285714285714,0.30890500000000004,0.30366726901336305,0.3113667862357531,43.875442739079126,0.3042743807944122,0.3094048001227978,-0.005130419328385594,-0.006586220971549774,0.3036745,0.008775785150064816,0.3212260703001296,0.2861229296998704,0.30382,0.30514,0.30255
0.30082,0.30646,0.296,0.30194,35931398.30000005,0.30123,0.00112,1,0.3051842857142857,0.30811299999999997,0.3032354517600223,0.31075860647860776,46.743411087549205,0.30391524528757957,0.3088518519655535,-0.004936606677973909,-0.0062562981128346015,0.3031425,0.008526472013681773,0.32019544402736355,0.2860895559726364,0.30081,0.30382,0.30514
0.30195,0.30408,0.2997,0.30077,31126221.90000003,0.30189,-0.00118,0,0.3035585714285714,0.307309,0.30261908882001676,0.31011418025418147,42.452083003326436,0.3034313613971827,0.3082531962644014,-0.004821834867218711,-0.005969405463711424,0.302858,0.008504852856185222,0.31986770571237044,0.2858482942876296,0.30194,0.30081,0.30382
0.30084,0.308,0.29849,0.30318,49930873.09999997,0.303245,0.00234,1,0.3026014285714286,0.30673633333333333,0.30275931661501254,0.3096668137861698,50.86191885773985,0.30339269041300077,0.3078774039485198,-0.004484713535519047,-0.00567246707807295,0.3034055,0.008128805489388269,0.31966311097877653,0.28714788902122346,0.30077,0.30194,0.30081
0.3031,0.32862,0.30177,0.32194,172763975.1999998,0.315195,0.01884,1,0.30537142857142857,0.30657766666666664,0.3075544874612594,0.3104586322515782,65.36312849162012,0.3062461226571545,0.30891907773011096,-0.002672955072956451,-0.00507256467704965,0.30515600000000004,0.008163695886448299,0.32148339177289664,0.28882860822710343,0.30318,0.30077,0.30194
0.32188,0.34777,0.31807,0.32238,198102626.40000013,0.33292,0.0005,1,0.3078342857142857,0.30676366666666666,0.31126086559594457,0.3112277527514764,65.41496598639458,0.3087282576329769,0.3099161830834361,-0.001187925450459204,-0.004295636831731561,0.3052205,0.008300168974189446,0.3218208379483789,0.2886201620516211,0.32194,0.30318,0.30077
0.3225,0.33476,0.3166,0.3315,103063793.8000001,0.3256799999999999,0.009,1,0.31178857142857147,0.30722466666666665,0.31632064919695846,0.312535639670736,79.11479944674966,0.3122316026125189,0.3115149843365149,0.0007166182760039996,-0.0032931858101844487,0.30634,0.010155065109024038,0.32665013021804806,0.28602986978195194,0.32238,0.32194,0.30318
0.33139,0.33297,0.31688,0.3207,74728496.60000011,0.324925,-0.01069,0,0.31463,0.30732733333333334,0.3174154868977188,0.3130623725952047,68.04441702652682,0.3135344329798237,0.3121953558671434,0.0013390771126802758,-0.002366733225611504,0.307063,0.010650244919352845,0.32836348983870567,0.2857625101612943,0.3315,0.32238,0.32194
0.32064,0.32333,0.31352,0.32105,47070036.80000005,0.318425,0.00041,1,0.31736,0.30755733333333335,0.3183241151732891,0.31357770339551405,57.40131578947368,0.3146906740598508,0.31285125543254017,0.0018394186273106294,-0.0015255028550270773,0.3076005,0.011084618301720285,0.32976973660344056,0.28543126339655944,0.3207,0.3315,0.32238
0.32102,0.33395,0.31753,0.33201,65573265.39999994,0.32574,0.01099,1,0.32182285714285713,0.3080933333333334,0.32174558637996686,0.31476688382160994,63.85710298632432,0.31735518574295063,0.3142704216967965,0.0030847640461541537,-0.000603449474790831,0.30909149999999996,0.012261611156695077,0.3336147223133901,0.2845682776866098,0.32105,0.3207,0.3315
0.33201,0.34345,0.29371,0.29757,168785982.39999983,0.31858,-0.03444,0,0.32102142857142857,0.30755099999999996,0.31570168978497515,0.3136574074460222,44.07204083598191,0.3143113110132659,0.31303335342295974,0.001277957590306189,-0.00022716806177142703,0.3090005,0.012343878293141262,0.33368825658628254,0.2843127434137175,0.33201,0.32105,0.3207
0.29757,0.33975,0.29672,0.32731,198793053.8000002,0.318235,0.0297399999999999,1,0.3217885714285714,0.30804200000000004,0.31860376733873136,0.31453821986885955,59.806717363751574,0.3163111093189173,0.3140908827990368,0.0022202265198805193,0.00026231085455896225,0.31038,0.012785898893953807,0.3359517977879076,0.28480820221209235,0.29757,0.33201,0.32105
0.3274,0.33502,0.31334,0.31658,156768298.3999997,0.32418,-0.01082,0,0.32096,0.3083793333333333,0.3180978255040485,0.3146699476192557,54.25658580145853,0.31635247711600695,0.31427526185096,0.00207721526504695,0.0006252917366565598,0.311739,0.011848710744881983,0.33543642148976394,0.28804157851023604,0.32731,0.29757,0.33201
0.31663,0.31874,0.30076,0.31067,86042683.7,0.30975,-0.00596,0,0.3179842857142857,0.308994,0.3162408691280364,0.31441188648252955,52.46456069655322,0.3154782498673905,0.31400820541755553,0.0014700444498349508,0.000794242279292238,0.3127,0.010854239530688696,0.3344084790613774,0.29099152093862257,0.31658,0.32731,0.29757
0.31054,0.31771,0.30602,0.3139,82235972.69999985,0.311865,0.00336,1,0.31701285714285715,0.309893,0.3156556518460273,0.3143788615481728,54.70220561821969,0.3152354421954843,0.3140001902014403,0.001235251994043951,0.0008824442222425807,0.31279250000000003,0.01085629134843924,0.3345050826968785,0.29107991730312155,0.31067,0.31658,0.32731
0.31386,0.32354,0.31146,0.31564,82928007.69999994,0.3175,0.00178,1,0.31624,0.30971133333333334,0.31565173888452047,0.31446022531925844,54.89985693848354,0.31529768185771745,0.31412165759392624,0.0011760242637912088,0.0009411602305523063,0.312967,0.010873455413605659,0.3347139108272113,0.2912200891727887,0.3139,0.31067,0.31658
0.31565,0.31819,0.30993,0.31382,49884107.99999999,0.31406,-0.0018299999999999,0,0.31364142857142857,0.3098683333333333,0.3151938041633904,0.31441892045995146,54.64578141687433,0.31507034618729934,0.31409931258696877,0.0009710336003305731,0.0009471349045079597,0.313164,0.010850249766714639,0.3348644995334293,0.2914635004665707,0.31564,0.3139,0.31067
0.31389,0.31542,0.308,0.31114,35107981.00000002,0.31171,-0.0027499999999999,0,0.31558,0.31003166666666665,0.3141803531225428,0.3142073772044708,52.8283115406481,0.31446567754309945,0.3138801042471933,0.0005855732959061388,0.0008748225827875957,0.31359349999999997,0.010574499254043896,0.33474249850808774,0.2924445014919122,0.31382,0.31564,0.3139
0.31115,0.31222,0.29728,0.30207,54554165.30000018,0.3047499999999999,-0.0090799999999999,0,0.3119742857142857,0.3097573333333334,0.31115276484190707,0.31342432061063397,42.417766923605285,0.3125586502287765,0.3130052817103642,-0.0004466314815876893,0.0006105317699125388,0.31344,0.01072488203836914,0.33488976407673826,0.29199023592326173,0.31114,0.31382,0.31564
0.30197,0.31787,0.3008,0.31471,65812161.59999998,0.309335,0.0127399999999999,1,0.31170714285714285,0.31017466666666665,0.31204207363143033,0.31350726766801246,47.32248830552259,0.312889627116657,0.3131315571392261,-0.00024193002256905904,0.00044003941141621916,0.3139845,0.010484519151691967,0.3349535383033839,0.2930154616966161,0.30207,0.31114,0.31382
0.31473,0.32186,0.3095,0.31629,69108469.89999992,0.3156799999999999,0.00156,1,0.31251,0.310738,0.31310405522357276,0.3136867987862052,44.39531284545656,0.31341276140640206,0.3133655158696538,4.724553674828602e-05,0.0003614806364826325,0.3147585,0.010021933984494386,0.33480236796898877,0.2947146320310112,0.31471,0.30207,0.31114
0.31628,0.31936,0.3124,0.31311,51060315.89999993,0.31588,-0.00317,0,0.3123971428571429,0.31118433333333334,0.31310554141767954,0.3136495859612888,47.036776762707895,0.31336618272849404,0.31334658876819793,1.959396029610483e-05,0.000293103301245327,0.31531699999999996,0.00957108919722003,0.33445917839444,0.2961748216055599,0.31629,0.31471,0.30207
0.31324,0.316,0.305,0.30775,52311972.99999994,0.3105,-0.0054899999999999,0,0.31127,0.311796,0.31176665606325965,0.31326896751217337,45.00300571085063,0.31250215461641806,0.3129320266372203,-0.0004298720208022466,0.00014850823683581227,0.315666,0.009129816623516399,0.3339256332470328,0.2974063667529672,0.31311,0.31629,0.31471
0.3078,0.319,0.3068,0.31389,60052162.00000006,0.3129,0.0060899999999999,1,0.31128,0.312544,0.3122974920474447,0.31330903412429123,42.93622329642911,0.3127156692908153,0.31300298762705586,-0.0002873183362405718,6.134292222053546e-05,0.3162015,0.008660971912768958,0.33352344382553795,0.2988795561744621,0.30775,0.31311,0.31629
0.31395,0.31705,0.30905,0.31289,43024192.79999998,0.31305,-0.00106,0,0.31153000000000003,0.312572,0.31244561903558354,0.3132819996646595,58.078464458974906,0.3127424893999206,0.3129946181731999,-0.00025212877327929206,-1.3514168794300389e-06,0.315749,0.008581426638851123,0.33291185327770223,0.2985861467222978,0.31389,0.30775,0.31311
0.31279,0.315,0.30658,0.30992,51679569.60000002,0.31079,-0.00287,0,0.3126514285714285,0.3124976666666666,0.31181421427668765,0.31306509646048797,37.22263041880967,0.3123082602614713,0.3127668686788888,-0.00045860841741751646,-9.280281698704733e-05,0.31512599999999996,0.008526803806701795,0.33217960761340354,0.2980723923865964,0.31289,0.31389,0.30775
0.30991,0.31204,0.30766,0.31031,34008792.89999993,0.3098499999999999,0.0003999999999999,1,0.3120228571428571,0.312512,0.31143816070751573,0.3128873483017468,44.56766591578582,0.31200083560586034,0.3125848784063785,-0.0005840428005181586,-0.0001910508136932696,0.31406649999999997,0.007657320044457345,0.32938114008891467,0.29875185991108527,0.30992,0.31289,0.31389
0.3103,0.32555,0.30733,0.31332,78566025.50000004,0.31644,0.0030199999999999,1,0.31159857142857145,0.312871,0.3119086205306368,0.31291526131453734,52.41744207261448,0.3122037839741895,0.3126393318577579,-0.0004355478835683657,-0.00023995022766828885,0.3136975,0.00749697193258621,0.32869144386517246,0.2987035561348276,0.31031,0.30992,0.31289
0.31345,0.31654,0.30585,0.31131,54311189.09999996,0.311195,-0.00214,0,0.3113414285714286,0.31307666666666667,0.3117589653979776,0.31281169606843817,47.58350438514645,0.3120662787473911,0.31254086283125726,-0.0004745840838661364,-0.0002868769989078584,0.31321049999999995,0.007308195453705709,0.32782689090741135,0.29859410909258854,0.31332,0.31031,0.30992
0.31131,0.31678,0.3107,0.31473,40022943.70000005,0.31374,0.00342,1,0.31233857142857147,0.3134403333333333,0.3125017240484832,0.3129354576124099,49.17676859055548,0.31247608201702326,0.31270302114005305,-0.00022693912302979014,-0.0002748894237322447,0.31234649999999997,0.005843315816977033,0.32403313163395403,0.3006598683660459,0.31131,0.31332,0.31031
0.31485,0.323,0.31465,0.31868,59414487.20000018,0.318825,0.00383,1,0.31302285714285716,0.314036,0.3140462930363624,0.31330607325031895,54.23344947735195,0.31343053093748124,0.3131457603148639,0.0002847706226173363,-0.00016295741446232853,0.313402,0.004857057372100975,0.323116114744202,0.30368788525579804,0.31473,0.31131,0.31332
0.31866,0.31892,0.314,0.3154,33510613.19999996,0.3164599999999999,-0.0032599999999999,0,0.3133814285714286,0.3144846666666667,0.3143847197772718,0.3134411652986855,53.67241379310344,0.31373352617786876,0.3133127410322814,0.0004207851455873546,-4.62089024523919e-05,0.3128065,0.0036396663742547836,0.32008583274850955,0.30552716725149043,0.31868,0.31473,0.31131
0.31546,0.32,0.31135,0.31452,46830749.70000004,0.315675,-0.0009399999999999,0,0.31403857142857144,0.31494300000000003,0.31441853983295387,0.31351076753748,62.4974904637623,0.3138545221505043,0.31340216762248274,0.00045235452802155907,5.350378364239829e-05,0.3127035,0.0035554321300891884,0.3198143642601784,0.30559263573982165,0.3154,0.31868,0.31473
0.31451,0.3166,0.3125,0.31594,37937661.89999994,0.31455,0.0014299999999999,1,0.31484285714285715,0.31536833333333336,0.3147989048747154,0.3136674922124813,51.59367711842447,0.31417536489658054,0.31359015520600253,0.0005852096905780146,0.00015984496502952157,0.312967,0.003591891599596127,0.32015078319919227,0.3057832168008077,0.31452,0.3154,0.31868
0.31581,0.32275,0.3115,0.31779,61071283.99999997,0.317125,0.00198,1,0.3154814285714286,0.31523,0.3155466786560366,0.3139334604568374,51.93000514668039,0.31473146260479895,0.31390125482037273,0.0008302077844262179,0.0002939175289088608,0.3131615,0.0037470427286885126,0.320655585457377,0.305667414542623,0.31594,0.31452,0.3154
0.3178,0.31915,0.29,0.30965,68244170.40000013,0.304575,-0.00815,0,0.31524428571428575,0.31480566666666665,0.31407250899202743,0.31365710816929954,46.05203103605659,0.31394969912713755,0.31358634705590066,0.00036335207123688873,0.0003078044373744664,0.312862,0.0037777737805397443,0.3204175475610795,0.30530645243892046,0.31779,0.31594,0.31452
0.30965,0.31262,0.30642,0.31041,40997646.80000006,0.30952,0.00076,1,0.3146271428571429,0.3141026666666667,0.31315688174402057,0.3134476173196673,53.391126976032616,0.3134051300306549,0.3133510620887969,5.406794185802699e-05,0.0002570571382711785,0.3126915,0.0038090823249158526,0.32030966464983174,0.3050733353501683,0.30965,0.31779,0.31594
0.31041,0.31264,0.30883,0.31182,35555914.09999996,0.310735,0.0014099999999999,1,0.3136471428571429,0.3138066666666666,0.3128226613080154,0.3133426097506565,46.99913018266163,0.3131612638720926,0.3132376500822193,-7.638621012673319e-05,0.0001903684685915962,0.3127255,0.0037975220106201122,0.3203205440212402,0.30513045597875976,0.31041,0.30965,0.31779
0.31174,0.31186,0.30471,0.30787,34884060.49999995,0.308285,-0.00387,0,0.31257142857142856,0.3133673333333333,0.31158449598101157,0.31298953815383995,43.29594017094016,0.31234722327638603,0.3128400463724253,-0.0004928230960392632,5.3730155665424306e-05,0.3130155,0.003098017150250981,0.319211534300502,0.30681946569949803,0.31182,0.31041,0.30965
0.30792,0.308,0.3,0.3031,47533457.39999999,0.304,-0.00482,0,0.31094,0.31240366666666664,0.3094633719857587,0.31235150343423734,41.30988786952093,0.31092457354155745,0.31211856145594935,-0.001193987914391903,-0.00019581345834604117,0.312435,0.003777096490007742,0.3199891929800155,0.30488080701998455,0.30787,0.31182,0.31041
0.30296,0.30384,0.294,0.30302,45108158.90000008,0.2989199999999999,6.0000000000004494e-05,1,0.3090942857142857,0.3125853333333334,0.30785252898931903,0.31174947095460914,40.63704084253796,0.30970848530439476,0.31144459394069385,-0.001736108636299083,-0.0005038724939366495,0.3117715,0.004205505508145246,0.32018251101629047,0.3033604889837095,0.3031,0.30787,0.31182
